transaction_id,customer_id,amount,category,timestamp
2773,446,22.145828801987832,retail,2023-04-26 12:00:00
2774,611,32.949030656951386,grocery,2023-04-26 13:00:00
2775,116,728.7944807452517,grocery,2023-04-26 14:00:00
2776,270,31.199047623659204,gas,2023-04-26 15:00:00
2777,447,39.86908124180553,gas,2023-04-26 16:00:00
2778,368,107.68355171129265,online,2023-04-26 17:00:00
2779,253,34.80853353511646,gas,2023-04-26 18:00:00
2780,317,24.30966100257365,online,2023-04-26 19:00:00
2781,415,17.273230496307864,restaurant,2023-04-26 20:00:00
2782,95,37.495917933035,restaurant,2023-04-26 21:00:00
2783,785,11.195520135230142,gas,2023-04-26 22:00:00
2784,892,1.8822625797631338,restaurant,2023-04-26 23:00:00
2785,24,163.2919956898053,retail,2023-04-27 00:00:00
2786,628,14.837813919557204,retail,2023-04-27 01:00:00
2787,663,149.60058834281443,retail,2023-04-27 02:00:00
2788,850,159.72251872145574,restaurant,2023-04-27 03:00:00
2789,50,77.20162176343808,retail,2023-04-27 04:00:00
2790,502,37.06028576051948,online,2023-04-27 05:00:00
2791,718,15.669209586585833,grocery,2023-04-27 06:00:00
2792,498,133.48604821546115,gas,2023-04-27 07:00:00
2793,335,91.97642224182715,online,2023-04-27 08:00:00
2794,79,106.5526093136261,retail,2023-04-27 09:00:00
2795,582,0.8706884996077034,grocery,2023-04-27 10:00:00
2796,27,262.44034440859963,gas,2023-04-27 11:00:00
2797,271,6.8589582226016645,online,2023-04-27 12:00:00
2798,562,45.6978245301488,gas,2023-04-27 13:00:00
2799,804,51.53552832875873,restaurant,2023-04-27 14:00:00
2800,247,0.13564440523607402,retail,2023-04-27 15:00:00
2801,776,68.73426780281719,online,2023-04-27 16:00:00
2802,591,139.75939396229097,online,2023-04-27 17:00:00
2803,387,173.31245136629332,grocery,2023-04-27 18:00:00
2804,702,211.52510638711738,grocery,2023-04-27 19:00:00
2805,559,66.88817193132711,grocery,2023-04-27 20:00:00
2806,973,99.59731871308564,gas,2023-04-27 21:00:00
2807,361,8.285969439546877,retail,2023-04-27 22:00:00
2808,866,66.95053135298798,gas,2023-04-27 23:00:00
2809,984,16.8200633820661,retail,2023-04-28 00:00:00
2810,488,46.14691400215133,online,2023-04-28 01:00:00
2811,352,39.94412572804145,gas,2023-04-28 02:00:00
2812,701,55.08503272515141,gas,2023-04-28 03:00:00
2813,928,84.77834201919306,gas,2023-04-28 04:00:00
2814,256,233.1773428615681,restaurant,2023-04-28 05:00:00
2815,222,50.1675334556362,retail,2023-04-28 06:00:00
2816,884,397.02452873513283,retail,2023-04-28 07:00:00
2817,753,142.30747342195858,gas,2023-04-28 08:00:00
2818,781,71.63770094564227,restaurant,2023-04-28 09:00:00
2819,1,103.28988124380368,gas,2023-04-28 10:00:00
2820,546,10.783487562085629,retail,2023-04-28 11:00:00
2821,446,186.12480219895977,online,2023-04-28 12:00:00
2822,79,87.31293679669886,restaurant,2023-04-28 13:00:00
2823,236,427.3529618073128,restaurant,2023-04-28 14:00:00
2824,334,101.17799730293417,gas,2023-04-28 15:00:00
2825,889,179.64399049968304,online,2023-04-28 16:00:00
2826,349,160.8252329491582,retail,2023-04-28 17:00:00
2827,98,42.382433934825706,grocery,2023-04-28 18:00:00
2828,82,30.057904905190856,retail,2023-04-28 19:00:00
2829,502,56.29852291373191,retail,2023-04-28 20:00:00
2830,967,62.96867611318011,online,2023-04-28 21:00:00
2831,477,27.454830182940043,restaurant,2023-04-28 22:00:00
2832,927,224.99724661426757,retail,2023-04-28 23:00:00
2833,704,78.20830167898988,restaurant,2023-04-29 00:00:00
2834,765,383.7119271392643,online,2023-04-29 01:00:00
2835,921,166.08247798640153,online,2023-04-29 02:00:00
2836,550,81.12662085373059,gas,2023-04-29 03:00:00
2837,14,293.8223619337705,grocery,2023-04-29 04:00:00
2838,392,70.29446495895975,online,2023-04-29 05:00:00
2839,347,218.13104934466412,online,2023-04-29 06:00:00
2840,310,44.339251660602294,restaurant,2023-04-29 07:00:00
2841,386,47.5848490664271,online,2023-04-29 08:00:00
2842,209,54.15093976510128,retail,2023-04-29 09:00:00
2843,357,79.10371061239425,gas,2023-04-29 10:00:00
2844,974,80.62940876349782,gas,2023-04-29 11:00:00
2845,601,68.59708355852545,retail,2023-04-29 12:00:00
2846,568,36.52847213339066,online,2023-04-29 13:00:00
2847,94,262.0128129794489,grocery,2023-04-29 14:00:00
2848,93,88.81555088224896,online,2023-04-29 15:00:00
2849,340,52.380822790570846,gas,2023-04-29 16:00:00
2850,597,105.31905362147715,grocery,2023-04-29 17:00:00
2851,445,146.08746322776216,restaurant,2023-04-29 18:00:00
2852,757,323.72457288229987,restaurant,2023-04-29 19:00:00
2853,22,69.22459113602379,online,2023-04-29 20:00:00
2854,291,11.889447722340138,online,2023-04-29 21:00:00
2855,485,58.11869337031415,grocery,2023-04-29 22:00:00
2856,784,65.1948734896979,grocery,2023-04-29 23:00:00
2857,306,227.2968799062208,online,2023-04-30 00:00:00
2858,634,50.219756683568406,gas,2023-04-30 01:00:00
2859,128,306.4530840072341,restaurant,2023-04-30 02:00:00
2860,625,66.38445426098168,grocery,2023-04-30 03:00:00
2861,939,364.1251907576979,gas,2023-04-30 04:00:00
2862,273,0.8232112178951858,online,2023-04-30 05:00:00
2863,848,229.0808458634438,retail,2023-04-30 06:00:00
2864,442,267.53959801988026,grocery,2023-04-30 07:00:00
2865,503,324.47305914816246,retail,2023-04-30 08:00:00
2866,130,1.3162784778729726,gas,2023-04-30 09:00:00
2867,132,18.838088133896104,restaurant,2023-04-30 10:00:00
2868,597,106.06361085476917,gas,2023-04-30 11:00:00
2869,935,2.5802737579649984,restaurant,2023-04-30 12:00:00
2870,482,6.572215060557253,gas,2023-04-30 13:00:00
2871,862,24.984548816490527,grocery,2023-04-30 14:00:00
2872,390,71.83414448814712,grocery,2023-04-30 15:00:00
2873,593,78.9443476804282,retail,2023-04-30 16:00:00
2874,999,3.486179476171778,gas,2023-04-30 17:00:00
2875,985,18.677214693171436,gas,2023-04-30 18:00:00
2876,325,69.25587004176658,retail,2023-04-30 19:00:00
2877,69,90.12558762404765,online,2023-04-30 20:00:00
2878,660,16.06403380810667,gas,2023-04-30 21:00:00
2879,448,50.88965056231248,gas,2023-04-30 22:00:00
2880,528,234.75974853656317,gas,2023-04-30 23:00:00
2881,819,681.1797169286123,online,2023-05-01 00:00:00
2882,617,435.94400298607513,grocery,2023-05-01 01:00:00
2883,165,213.43160644861342,retail,2023-05-01 02:00:00
2884,488,50.196514062396524,online,2023-05-01 03:00:00
2885,713,116.01929233075865,restaurant,2023-05-01 04:00:00
2886,709,53.886889936128604,restaurant,2023-05-01 05:00:00
2887,426,104.56224606568854,online,2023-05-01 06:00:00
2888,697,37.02415136220677,online,2023-05-01 07:00:00
2889,834,93.19178355216025,grocery,2023-05-01 08:00:00
2890,265,74.18301932312889,restaurant,2023-05-01 09:00:00
2891,875,2.4784889306266646,retail,2023-05-01 10:00:00
2892,612,156.4000523234228,gas,2023-05-01 11:00:00
2893,342,1.1969177921826646,gas,2023-05-01 12:00:00
2894,832,34.694520637246846,grocery,2023-05-01 13:00:00
2895,726,0.5941682339934126,grocery,2023-05-01 14:00:00
2896,278,47.19277404333126,restaurant,2023-05-01 15:00:00
2897,674,6.5243332834073495,retail,2023-05-01 16:00:00
2898,439,244.77376572582955,retail,2023-05-01 17:00:00
2899,157,53.73052947643794,online,2023-05-01 18:00:00
2900,422,61.52528248463044,grocery,2023-05-01 19:00:00
2901,251,43.0552536617774,gas,2023-05-01 20:00:00
2902,878,98.75347626460254,gas,2023-05-01 21:00:00
2903,609,153.4368087308099,restaurant,2023-05-01 22:00:00
2904,530,104.45410739660608,gas,2023-05-01 23:00:00
2905,327,137.91484278077445,retail,2023-05-02 00:00:00
2906,961,236.41803605205408,retail,2023-05-02 01:00:00
2907,895,199.177161383957,grocery,2023-05-02 02:00:00
2908,97,112.1037216617568,restaurant,2023-05-02 03:00:00
2909,513,24.16104737645597,gas,2023-05-02 04:00:00
2910,216,101.52905503969949,grocery,2023-05-02 05:00:00
2911,132,70.53879859441376,online,2023-05-02 06:00:00
2912,260,126.3083349430458,online,2023-05-02 07:00:00
2913,125,178.93522592417304,gas,2023-05-02 08:00:00
2914,82,135.75961122964708,gas,2023-05-02 09:00:00
2915,283,187.4453292754111,gas,2023-05-02 10:00:00
2916,683,6.599704916974,retail,2023-05-02 11:00:00
2917,59,3.2130746240397507,gas,2023-05-02 12:00:00
2918,544,29.908088301414526,online,2023-05-02 13:00:00
2919,161,230.92682164838016,gas,2023-05-02 14:00:00
2920,284,173.5337081764929,restaurant,2023-05-02 15:00:00
2921,106,114.79936155950487,online,2023-05-02 16:00:00
2922,105,120.65048988389239,restaurant,2023-05-02 17:00:00
2923,439,129.70771394090096,online,2023-05-02 18:00:00
2924,228,285.7758023535945,grocery,2023-05-02 19:00:00
2925,700,178.49297587321553,online,2023-05-02 20:00:00
2926,582,97.6546137399909,online,2023-05-02 21:00:00
2927,318,109.57626584950278,restaurant,2023-05-02 22:00:00
2928,464,24.046808574831356,restaurant,2023-05-02 23:00:00
2929,802,107.09547834932928,online,2023-05-03 00:00:00
2930,599,55.28271546701191,online,2023-05-03 01:00:00
2931,882,16.60095683489178,retail,2023-05-03 02:00:00
2932,874,164.19756664697317,grocery,2023-05-03 03:00:00
2933,472,71.38543003846085,grocery,2023-05-03 04:00:00
2934,56,379.09140263882824,gas,2023-05-03 05:00:00
2935,625,33.083922810995446,online,2023-05-03 06:00:00
2936,13,65.52159759753438,online,2023-05-03 07:00:00
2937,440,59.41989984434146,online,2023-05-03 08:00:00
2938,18,12.871958502722036,online,2023-05-03 09:00:00
2939,694,55.53267370324234,grocery,2023-05-03 10:00:00
2940,973,33.905039620964835,restaurant,2023-05-03 11:00:00
2941,113,17.473497347164546,retail,2023-05-03 12:00:00
2942,229,33.150242427290166,restaurant,2023-05-03 13:00:00
2943,171,26.559668175009403,restaurant,2023-05-03 14:00:00
2944,295,132.45354407678286,grocery,2023-05-03 15:00:00
2945,189,3.125867982206502,retail,2023-05-03 16:00:00
2946,426,96.09292393812039,online,2023-05-03 17:00:00
2947,977,142.9875751037272,grocery,2023-05-03 18:00:00
2948,79,65.53186985511714,grocery,2023-05-03 19:00:00
2949,658,268.18705971865387,retail,2023-05-03 20:00:00
2950,919,123.05929822020293,gas,2023-05-03 21:00:00
2951,182,137.80232663707156,grocery,2023-05-03 22:00:00
2952,499,21.931773837950818,restaurant,2023-05-03 23:00:00
2953,798,150.19098389038987,restaurant,2023-05-04 00:00:00
2954,762,178.43553638898808,online,2023-05-04 01:00:00
2955,866,44.82677947890476,grocery,2023-05-04 02:00:00
2956,826,23.998846869196385,online,2023-05-04 03:00:00
2957,708,48.62154197802478,grocery,2023-05-04 04:00:00
2958,835,134.5566972035115,retail,2023-05-04 05:00:00
2959,71,54.06647587050139,grocery,2023-05-04 06:00:00
2960,248,133.42784537342058,gas,2023-05-04 07:00:00
2961,146,12.054696037941511,restaurant,2023-05-04 08:00:00
2962,618,163.9957485083452,retail,2023-05-04 09:00:00
2963,775,29.196788563250497,restaurant,2023-05-04 10:00:00
2964,296,28.62550747169842,online,2023-05-04 11:00:00
2965,582,89.25277346663518,retail,2023-05-04 12:00:00
2966,470,7.269763180198679,gas,2023-05-04 13:00:00
2967,506,2.664969628172593,restaurant,2023-05-04 14:00:00
2968,193,30.249614808727355,grocery,2023-05-04 15:00:00
2969,68,77.23366123024024,grocery,2023-05-04 16:00:00
2970,494,238.18056561609754,grocery,2023-05-04 17:00:00
2971,817,187.3632496913276,retail,2023-05-04 18:00:00
2972,52,67.42203482700342,gas,2023-05-04 19:00:00
2973,882,3.775586001594169,gas,2023-05-04 20:00:00
2974,363,76.62615364846278,gas,2023-05-04 21:00:00
2975,797,122.00872809647885,restaurant,2023-05-04 22:00:00
2976,917,41.42503846761438,retail,2023-05-04 23:00:00
2977,474,11.772925329454214,grocery,2023-05-05 00:00:00
2978,846,32.65170884409583,restaurant,2023-05-05 01:00:00
2979,521,147.66080478695415,gas,2023-05-05 02:00:00
2980,763,43.26983374695094,grocery,2023-05-05 03:00:00
2981,431,167.1214867199031,retail,2023-05-05 04:00:00
2982,844,38.49589809840799,online,2023-05-05 05:00:00
2983,298,17.85945567914249,gas,2023-05-05 06:00:00
2984,435,57.24321975114698,gas,2023-05-05 07:00:00
2985,696,60.19810523780873,gas,2023-05-05 08:00:00
2986,691,1.623936617847507,gas,2023-05-05 09:00:00
2987,198,12.44811246485425,grocery,2023-05-05 10:00:00
2988,128,20.44763953491506,retail,2023-05-05 11:00:00
2989,532,12.057265508005358,restaurant,2023-05-05 12:00:00
2990,984,41.78303567929508,grocery,2023-05-05 13:00:00
2991,411,334.16893062557705,retail,2023-05-05 14:00:00
2992,934,71.17644888116234,restaurant,2023-05-05 15:00:00
2993,840,98.7668652126427,gas,2023-05-05 16:00:00
2994,65,44.06568549531933,retail,2023-05-05 17:00:00
2995,694,39.08047408374362,gas,2023-05-05 18:00:00
2996,241,2.341886536379143,retail,2023-05-05 19:00:00
2997,369,69.38147146633122,online,2023-05-05 20:00:00
2998,536,66.08910615863586,gas,2023-05-05 21:00:00
2999,384,17.177424715555865,gas,2023-05-05 22:00:00
3000,431,144.52972994545613,gas,2023-05-05 23:00:00
3001,967,67.8602135080559,grocery,2023-05-06 00:00:00
3002,83,41.39923168748927,restaurant,2023-05-06 01:00:00
3003,982,15.888894823879998,gas,2023-05-06 02:00:00
3004,831,80.33210997936288,gas,2023-05-06 03:00:00
3005,697,139.76264315344392,grocery,2023-05-06 04:00:00
3006,951,33.1284808381355,grocery,2023-05-06 05:00:00
3007,828,24.691684956120916,online,2023-05-06 06:00:00
3008,611,73.80084973034839,retail,2023-05-06 07:00:00
3009,574,16.88250093368593,gas,2023-05-06 08:00:00
3010,286,109.84524612240509,retail,2023-05-06 09:00:00
3011,989,92.9739836864649,grocery,2023-05-06 10:00:00
3012,534,9.110927054321534,grocery,2023-05-06 11:00:00
3013,459,3.720394275916715,online,2023-05-06 12:00:00
3014,212,96.83439269883661,restaurant,2023-05-06 13:00:00
3015,126,34.8556238552517,grocery,2023-05-06 14:00:00
3016,413,9.041252142791578,gas,2023-05-06 15:00:00
3017,499,142.47387882801098,online,2023-05-06 16:00:00
3018,425,37.694179765417715,restaurant,2023-05-06 17:00:00
3019,554,61.54448395104738,online,2023-05-06 18:00:00
3020,610,27.025209747916122,grocery,2023-05-06 19:00:00
3021,961,98.70272968845558,restaurant,2023-05-06 20:00:00
3022,543,35.880351538952176,retail,2023-05-06 21:00:00
3023,158,344.26746291771593,restaurant,2023-05-06 22:00:00
3024,112,121.38465517886054,gas,2023-05-06 23:00:00
3025,402,14.701882781905423,retail,2023-05-07 00:00:00
3026,759,53.90447984820904,retail,2023-05-07 01:00:00
3027,122,48.681796070793396,gas,2023-05-07 02:00:00
3028,273,76.41000660207717,retail,2023-05-07 03:00:00
3029,294,184.4721573067542,grocery,2023-05-07 04:00:00
3030,398,87.56815964459933,restaurant,2023-05-07 05:00:00
3031,471,6.353281646808945,restaurant,2023-05-07 06:00:00
3032,985,106.54165067175789,gas,2023-05-07 07:00:00
3033,207,0.8299644910456874,grocery,2023-05-07 08:00:00
3034,110,151.39480239619502,retail,2023-05-07 09:00:00
3035,440,109.85205101136162,restaurant,2023-05-07 10:00:00
3036,278,36.93053127963576,restaurant,2023-05-07 11:00:00
3037,963,34.59353978503503,restaurant,2023-05-07 12:00:00
3038,568,160.08399636885346,restaurant,2023-05-07 13:00:00
3039,887,152.9410706071265,online,2023-05-07 14:00:00
3040,915,43.43312877802026,gas,2023-05-07 15:00:00
3041,569,35.51728270810426,retail,2023-05-07 16:00:00
3042,940,82.05824242486615,retail,2023-05-07 17:00:00
3043,482,0.8400848505191516,gas,2023-05-07 18:00:00
3044,803,8.628477337893555,grocery,2023-05-07 19:00:00
3045,114,13.486896122639907,gas,2023-05-07 20:00:00
3046,893,20.50725913947567,restaurant,2023-05-07 21:00:00
3047,897,71.7477018645657,restaurant,2023-05-07 22:00:00
3048,820,485.9019735691247,gas,2023-05-07 23:00:00
3049,853,105.73170032000651,gas,2023-05-08 00:00:00
3050,477,6.325805536306192,retail,2023-05-08 01:00:00
3051,710,74.56609542973892,retail,2023-05-08 02:00:00
3052,933,68.64600143579572,online,2023-05-08 03:00:00
3053,321,15.56809685764382,online,2023-05-08 04:00:00
3054,179,252.91390632114593,restaurant,2023-05-08 05:00:00
3055,897,58.11859434902761,online,2023-05-08 06:00:00
3056,219,521.3818254440415,online,2023-05-08 07:00:00
3057,789,54.48518301972434,grocery,2023-05-08 08:00:00
3058,949,93.63855436952797,gas,2023-05-08 09:00:00
3059,528,11.066627349841957,retail,2023-05-08 10:00:00
3060,492,60.55536500338328,online,2023-05-08 11:00:00
3061,891,27.281433899894935,retail,2023-05-08 12:00:00
3062,61,180.52386986676782,online,2023-05-08 13:00:00
3063,54,153.21046483016397,online,2023-05-08 14:00:00
3064,680,173.82945324282804,restaurant,2023-05-08 15:00:00
3065,538,128.59403329608458,grocery,2023-05-08 16:00:00
3066,848,178.78663987905506,gas,2023-05-08 17:00:00
3067,988,22.41800259872055,gas,2023-05-08 18:00:00
3068,65,60.155987949475076,restaurant,2023-05-08 19:00:00
3069,612,117.71584765106479,restaurant,2023-05-08 20:00:00
3070,586,101.443429123155,gas,2023-05-08 21:00:00
3071,704,126.00299995794238,gas,2023-05-08 22:00:00
3072,171,25.39357822234552,grocery,2023-05-08 23:00:00
3073,273,10.362281416374312,online,2023-05-09 00:00:00
3074,889,248.6586997679404,grocery,2023-05-09 01:00:00
3075,699,82.13713001459136,gas,2023-05-09 02:00:00
3076,535,16.7030177548611,online,2023-05-09 03:00:00
3077,391,157.7147804225218,gas,2023-05-09 04:00:00
3078,940,246.42800870702365,grocery,2023-05-09 05:00:00
3079,693,18.580383517894635,grocery,2023-05-09 06:00:00
3080,327,170.05255238219317,grocery,2023-05-09 07:00:00
3081,108,270.64274382812295,online,2023-05-09 08:00:00
3082,847,278.6470230840266,retail,2023-05-09 09:00:00
3083,162,245.52289612564428,retail,2023-05-09 10:00:00
3084,814,79.05858511867633,gas,2023-05-09 11:00:00
3085,452,44.03847391067776,online,2023-05-09 12:00:00
3086,206,0.7299383492063758,restaurant,2023-05-09 13:00:00
3087,590,6.2846329032205235,retail,2023-05-09 14:00:00
3088,16,56.00841743816636,online,2023-05-09 15:00:00
3089,327,50.97031646115512,online,2023-05-09 16:00:00
3090,608,20.421619613571508,retail,2023-05-09 17:00:00
3091,659,50.33205706503247,online,2023-05-09 18:00:00
3092,2,19.194781949478525,online,2023-05-09 19:00:00
3093,10,188.90939648984312,retail,2023-05-09 20:00:00
3094,434,35.40995173067909,grocery,2023-05-09 21:00:00
3095,125,91.27080328075287,gas,2023-05-09 22:00:00
3096,81,69.88495321049795,restaurant,2023-05-09 23:00:00
3097,485,5.32763937393629,gas,2023-05-10 00:00:00
3098,652,285.13500557375187,grocery,2023-05-10 01:00:00
3099,838,74.91377599380573,grocery,2023-05-10 02:00:00
3100,150,39.31279893736955,online,2023-05-10 03:00:00
3101,800,17.212559626832554,gas,2023-05-10 04:00:00
3102,873,41.328556037506665,grocery,2023-05-10 05:00:00
3103,340,2.0724887531297567,gas,2023-05-10 06:00:00
3104,129,45.18622325560992,grocery,2023-05-10 07:00:00
3105,438,75.8189139984251,restaurant,2023-05-10 08:00:00
3106,751,205.46806063577182,grocery,2023-05-10 09:00:00
3107,501,116.27490271640897,gas,2023-05-10 10:00:00
3108,58,11.83132784851651,online,2023-05-10 11:00:00
3109,198,15.987105519895826,gas,2023-05-10 12:00:00
3110,211,55.88319888683362,retail,2023-05-10 13:00:00
3111,914,21.77925828641593,gas,2023-05-10 14:00:00
3112,902,2.8244936651310124,restaurant,2023-05-10 15:00:00
3113,45,163.48320316278125,restaurant,2023-05-10 16:00:00
3114,97,1.9715653190490905,restaurant,2023-05-10 17:00:00
3115,279,177.6021593015609,grocery,2023-05-10 18:00:00
3116,535,15.560636235761894,restaurant,2023-05-10 19:00:00
3117,410,367.60979193438544,gas,2023-05-10 20:00:00
3118,461,92.60227139282873,online,2023-05-10 21:00:00
3119,391,132.7961197059977,restaurant,2023-05-10 22:00:00
3120,847,11.707736616375017,gas,2023-05-10 23:00:00
3121,44,198.12560337887146,grocery,2023-05-11 00:00:00
3122,27,182.75463044129233,grocery,2023-05-11 01:00:00
